game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
317051,2011-10-08T00:30:00Z,2011-10-07,D,Final,St. Louis Cardinals,Philadelphia Phillies,138,143,N,1,Roy Halladay,Chris Carpenter,"The Phillies traded for Halladay in December 2009 with games like Friday in mind. He's the ace of a rotation full of aces, and they'll be counting on him to keep their season alive in the team's first Game 5 in a postseason series since the '81 NLDS.","If the Cardinals have a must-win game, Carpenter is the man they want pitching. He scuffled on short rest in Game 2, but on full rest, there's no reason to think he can't be his best. He'll be facing an old friend in Roy Halladay.",1,0,9,Bottom,2681,Citizens Bank Park,"['ESPN Radio', 'TBS']",STL wins 3-2,St. Louis Cardinals,Philadelphia Phillies,Chris Carpenter,Roy Halladay,,2011-10-07 - St. Louis Cardinals (1) @ Philadelphia Phillies (0) (Final),2011
332103,2012-03-03T18:05:00Z,2012-03-03,S,Final,New York Yankees,Philadelphia Phillies,147,143,N,1,Cole Hamels,Iván Nova,,,8,5,9,Bottom,2700,Bright House Field,"['MLBN', 'MLB.TV']",NYY leads 1-0,New York Yankees,Philadelphia Phillies,Manny Banuelos,Dontrelle Willis,,2012-03-03 - New York Yankees (8) @ Philadelphia Phillies (5) (Final),2012
332115,2012-03-04T18:05:00Z,2012-03-04,S,Final,Philadelphia Phillies,New York Yankees,143,147,N,1,Freddy Garcia,Roy Halladay,,,4,7,9,Top,2523,George M. Steinbrenner Field,"['MLBN', 'MLB.TV']",NYY wins 2-0,New York Yankees,Philadelphia Phillies,D.J. Mitchell,Joel Pineiro,Chase Whitley,2012-03-04 - Philadelphia Phillies (4) @ New York Yankees (7) (Final),2012
332129,2012-03-05T18:05:00Z,2012-03-05,S,Final,New York Yankees,Philadelphia Phillies,147,143,N,1,Joe Blanton,Michael Pineda,,,3,9,9,Top,2700,Bright House Field,"['MLBN', 'MLB.TV']",NYY wins 2-1,Philadelphia Phillies,New York Yankees,Austin Hyatt,Adam Miller,,2012-03-05 - New York Yankees (3) @ Philadelphia Phillies (9) (Final),2012
332146,2012-03-06T18:05:00Z,2012-03-06,S,Final,Philadelphia Phillies,Toronto Blue Jays,143,141,N,1,Ricky Romero,Cliff Lee,,,7,0,9,Bottom,2536,Florida Auto Exchange Stadium,[],PHI wins Spring,Philadelphia Phillies,Toronto Blue Jays,Cliff Lee,Rick Van Den Hurk,,2012-03-06 - Philadelphia Phillies (7) @ Toronto Blue Jays (0) (Final),2012
332157,2012-03-07T18:05:00Z,2012-03-07,S,Final,Houston Astros,Philadelphia Phillies,117,143,N,1,Vance Worley,Bud Norris,,,10,3,9,Bottom,2700,Bright House Field,"['MLB.TV', 'MLBN (delay)']",HOU wins Spring,Houston Astros,Philadelphia Phillies,Bud Norris,Vance Worley,,2012-03-07 - Houston Astros (10) @ Philadelphia Phillies (3) (Final),2012
332179,2012-03-08T18:05:00Z,2012-03-08,S,Final,Pittsburgh Pirates,Philadelphia Phillies,134,143,N,1,Cole Hamels,James McDonald,,,4,5,10,Bottom,2700,Bright House Field,"['MLB.TV', 'MLBN (delay)']",PHI wins Spring,Philadelphia Phillies,Pittsburgh Pirates,Michael Schwimer,Michael Dubee,,2012-03-08 - Pittsburgh Pirates (4) @ Philadelphia Phillies (5) (Final),2012
332194,2012-03-09T18:05:00Z,2012-03-09,S,Final,Philadelphia Phillies,Detroit Tigers,143,116,N,1,Max Scherzer,Roy Halladay,,,7,5,9,Bottom,2511,Joker Marchant Stadium,[],PHI wins Spring,Philadelphia Phillies,Detroit Tigers,Jeremy Horst,David Pauley,Brian Sanches,2012-03-09 - Philadelphia Phillies (7) @ Detroit Tigers (5) (Final),2012
332200,2012-03-10T18:05:00Z,2012-03-10,S,Final,Baltimore Orioles,Philadelphia Phillies,110,143,N,1,Joe Blanton,Brian Matusz,,,1,0,9,Bottom,2700,Bright House Field,"['MLB.TV', 'MLBN (delay)']",BAL wins Spring,Baltimore Orioles,Philadelphia Phillies,Brian Matusz,Scott Elarton,Miguel Socolovich,2012-03-10 - Baltimore Orioles (1) @ Philadelphia Phillies (0) (Final),2012
332228,2012-03-11T17:05:00Z,2012-03-11,S,Final: Tied,Detroit Tigers,Philadelphia Phillies,116,143,N,1,Cliff Lee,Rick Porcello,,,4,4,10,Bottom,2700,Bright House Field,"['MLB.TV', 'MLBN (delay)']",,,,,,,2012-03-11 - Detroit Tigers @ Philadelphia Phillies (Final: Tied),2012
332232,2012-03-11T17:05:00Z,2012-03-11,S,Final,Philadelphia Phillies,New York Yankees,143,147,N,1,CC Sabathia,Kyle Kendrick,,,0,3,9,Top,2523,George M. Steinbrenner Field,['MLB.TV'],NYY wins Spring,New York Yankees,Philadelphia Phillies,Mariano Rivera,Austin Hyatt,Kevin Whelan,2012-03-11 - Philadelphia Phillies (0) @ New York Yankees (3) (Final),2012
332247,2012-03-12T17:05:00Z,2012-03-12,S,Final,Philadelphia Phillies,Pittsburgh Pirates,143,134,N,1,Charlie Morton,Vance Worley,,,4,1,9,Bottom,2526,McKechnie Field,[],PHI wins Spring,Philadelphia Phillies,Pittsburgh Pirates,Vance Worley,Chris Resop,Michael Schwimer,2012-03-12 - Philadelphia Phillies (4) @ Pittsburgh Pirates (1) (Final),2012
332261,2012-03-13T17:05:00Z,2012-03-13,S,Final,Philadelphia Phillies,Houston Astros,143,117,N,1,Livan Hernandez,Cole Hamels,,,5,6,10,Bottom,2514,Osceola County Stadium,[],HOU wins Spring,Houston Astros,Philadelphia Phillies,Enerio Del Rosario,Jeremy Horst,,2012-03-13 - Philadelphia Phillies (5) @ Houston Astros (6) (Final),2012
332276,2012-03-14T17:05:00Z,2012-03-14,S,Final,Minnesota Twins,Philadelphia Phillies,142,143,N,1,Roy Halladay,Jason Marquis,,,6,4,9,Bottom,2700,Bright House Field,"['MLB.TV', 'MLBN (delay)']",MIN wins Spring,Minnesota Twins,Philadelphia Phillies,Jason Marquis,Roy Halladay,Lester Oliveros,2012-03-14 - Minnesota Twins (6) @ Philadelphia Phillies (4) (Final),2012
332293,2012-03-15T17:05:00Z,2012-03-15,S,Final: Tied,Philadelphia Phillies,Tampa Bay Rays,143,139,N,1,Wade Davis,Joel Pineiro,,,6,6,9,Bottom,2534,Charlotte Sports Park,['MLB.TV'],,,,,,,2012-03-15 - Philadelphia Phillies @ Tampa Bay Rays (Final: Tied),2012
332284,2012-03-15T17:05:00Z,2012-03-15,S,Final,Atlanta Braves,Philadelphia Phillies,144,143,N,1,Joe Blanton,Jair Jurrjens,,,4,6,9,Top,2700,Bright House Field,"['MLB.TV', 'MLBN (delay)']",PHI wins Spring,Philadelphia Phillies,Atlanta Braves,Dontrelle Willis,Adam Russell,Chad Qualls,2012-03-15 - Atlanta Braves (4) @ Philadelphia Phillies (6) (Final),2012
332309,2012-03-16T17:05:00Z,2012-03-16,S,Final,Philadelphia Phillies,Pittsburgh Pirates,143,134,N,1,Kevin Correia,Cliff Lee,,,2,3,9,Top,2526,McKechnie Field,[],PIT wins Spring,Pittsburgh Pirates,Philadelphia Phillies,Kevin Correia,Cliff Lee,Bryan Morris,2012-03-16 - Philadelphia Phillies (2) @ Pittsburgh Pirates (3) (Final),2012
332334,2012-03-17T17:05:00Z,2012-03-17,S,Final,Toronto Blue Jays,Philadelphia Phillies,141,143,N,1,Vance Worley,Brandon Morrow,,,3,4,10,Bottom,2700,Bright House Field,"['MLB.TV', 'MLBN (delay)']",PHI leads 1-0,Philadelphia Phillies,Toronto Blue Jays,Raul Valdes,Bobby Korecky,,2012-03-17 - Toronto Blue Jays (3) @ Philadelphia Phillies (4) (Final),2012
332347,2012-03-18T17:05:00Z,2012-03-18,S,Final,Philadelphia Phillies,Toronto Blue Jays,143,141,N,1,Brett Cecil,Cole Hamels,,,2,10,9,Top,2536,Florida Auto Exchange Stadium,['MLBN (delay)'],Series tied 1-1,Toronto Blue Jays,Philadelphia Phillies,Brett Cecil,Cole Hamels,,2012-03-18 - Philadelphia Phillies (2) @ Toronto Blue Jays (10) (Final),2012
332356,2012-03-19T17:05:00Z,2012-03-19,S,Final,Detroit Tigers,Philadelphia Phillies,116,143,N,1,Scott Elarton,Max Scherzer,,,3,4,9,Top,2700,Bright House Field,"['ESPN', 'MLB.TV']",PHI wins Spring,Philadelphia Phillies,Detroit Tigers,Joe Savery,Max Scherzer,David Purcey,2012-03-19 - Detroit Tigers (3) @ Philadelphia Phillies (4) (Final),2012
332367,2012-03-20T17:05:00Z,2012-03-20,S,Final,Philadelphia Phillies,Baltimore Orioles,143,110,N,1,Brian Matusz,Roy Halladay,,,4,1,9,Bottom,2508,Ed Smith Stadium,[],PHI wins Spring,Philadelphia Phillies,Baltimore Orioles,Roy Halladay,Jim Johnson,David Herndon,2012-03-20 - Philadelphia Phillies (4) @ Baltimore Orioles (1) (Final),2012
332395,2012-03-22T17:05:00Z,2012-03-22,S,Final,Philadelphia Phillies,Toronto Blue Jays,143,141,N,1,Brandon Morrow,Cliff Lee,,,0,2,9,Top,2536,Florida Auto Exchange Stadium,[],TOR wins Spring,Toronto Blue Jays,Philadelphia Phillies,Brandon Morrow,Cliff Lee,Jason Frasor,2012-03-22 - Philadelphia Phillies (0) @ Toronto Blue Jays (2) (Final),2012
332409,2012-03-23T17:05:00Z,2012-03-23,S,Final,New York Yankees,Philadelphia Phillies,147,143,N,1,Vance Worley,Hiroki Kuroda,,,5,3,9,Bottom,2700,Bright House Field,"['MLB.TV', 'MLBN (delay)']",NYY wins Spring,New York Yankees,Philadelphia Phillies,Hiroki Kuroda,Vance Worley,David Phelps,2012-03-23 - New York Yankees (5) @ Philadelphia Phillies (3) (Final),2012
332425,2012-03-24T17:35:00Z,2012-03-24,S,Final,Philadelphia Phillies,Boston Red Sox,143,111,N,1,Alfredo Aceves,Cole Hamels,,,10,5,9,Bottom,4309,JetBlue Park,['MLB.TV'],PHI wins Spring,Philadelphia Phillies,Boston Red Sox,Cole Hamels,Alfredo Aceves,,2012-03-24 - Philadelphia Phillies (10) @ Boston Red Sox (5) (Final),2012
332432,2012-03-25T17:05:00Z,2012-03-25,S,Final: Tied,Baltimore Orioles,Philadelphia Phillies,110,143,N,1,Roy Halladay,Brian Matusz,,,3,3,10,Bottom,2700,Bright House Field,['MLB.TV'],,,,,,,2012-03-25 - Baltimore Orioles @ Philadelphia Phillies (Final: Tied),2012
332443,2012-03-25T17:05:00Z,2012-03-25,S,Final,Philadelphia Phillies,Detroit Tigers,143,116,N,1,Justin Verlander,Scott Elarton,,,3,6,9,Top,2511,Joker Marchant Stadium,[],DET wins Spring,Detroit Tigers,Philadelphia Phillies,Phil Coke,Joe Savery,,2012-03-25 - Philadelphia Phillies (3) @ Detroit Tigers (6) (Final),2012
332448,2012-03-26T17:05:00Z,2012-03-26,S,Final,Boston Red Sox,Philadelphia Phillies,111,143,N,1,Joe Blanton,Jon Lester,,,6,0,9,Bottom,2700,Bright House Field,"['ESPN', 'MLB.TV']",BOS wins Spring,Boston Red Sox,Philadelphia Phillies,Jon Lester,Joe Blanton,,2012-03-26 - Boston Red Sox (6) @ Philadelphia Phillies (0) (Final),2012
332469,2012-03-27T17:05:00Z,2012-03-27,S,Final,Pittsburgh Pirates,Philadelphia Phillies,134,143,N,1,Cliff Lee,Chris Resop,,,4,5,9,Bottom,2700,Bright House Field,"['MLBN', 'MLB.TV']",PHI wins Spring,Philadelphia Phillies,Pittsburgh Pirates,Jonathan Papelbon,Daniel Moskos,,2012-03-27 - Pittsburgh Pirates (4) @ Philadelphia Phillies (5) (Final),2012
332483,2012-03-28T17:05:00Z,2012-03-28,S,Final,Philadelphia Phillies,Minnesota Twins,143,142,N,1,Francisco Liriano,Vance Worley,,,7,11,9,Top,2862,Hammond Stadium,[],MIN wins Spring,Minnesota Twins,Philadelphia Phillies,Francisco Liriano,Vance Worley,,2012-03-28 - Philadelphia Phillies (7) @ Minnesota Twins (11) (Final),2012
332500,2012-03-29T17:05:00Z,2012-03-29,S,Final,Tampa Bay Rays,Philadelphia Phillies,139,143,N,1,Cole Hamels,Jeremy Hellickson,,,1,2,9,Bottom,2700,Bright House Field,"['ESPN', 'MLB.TV']",PHI wins Spring,Philadelphia Phillies,Tampa Bay Rays,Jonathan Papelbon,Ryan Reid,,2012-03-29 - Tampa Bay Rays (1) @ Philadelphia Phillies (2) (Final),2012
332515,2012-03-30T23:05:00Z,2012-03-30,S,Final,Philadelphia Phillies,New York Yankees,143,147,N,1,Michael Pineda,Michael Stutes,,,9,13,9,Top,2523,George M. Steinbrenner Field,"['MLBN', 'MLB.TV']",NYY wins Spring,New York Yankees,Philadelphia Phillies,Clay Rapada,Lisalverto Bonilla,,2012-03-30 - Philadelphia Phillies (9) @ New York Yankees (13) (Final),2012
332534,2012-03-31T17:05:00Z,2012-03-31,S,Final,Toronto Blue Jays,Philadelphia Phillies,141,143,N,1,Roy Halladay,Ricky Romero,,,8,5,9,Bottom,2700,Bright House Field,"['MLB.TV', 'MLBN (delay)']",TOR wins Spring,Toronto Blue Jays,Philadelphia Phillies,Ricky Romero,Roy Halladay,Robert Coello,2012-03-31 - Toronto Blue Jays (8) @ Philadelphia Phillies (5) (Final),2012
332543,2012-04-01T17:05:00Z,2012-04-01,S,Final: Tied,Philadelphia Phillies,Atlanta Braves,143,144,N,1,Julio Teheran,Cliff Lee,,,7,7,9,Bottom,2504,Champion Stadium,['MLB.TV'],,,,,,,2012-04-01 - Philadelphia Phillies @ Atlanta Braves (Final: Tied),2012
325971,2012-04-02T23:05:00Z,2012-04-02,S,Final,Pittsburgh Pirates,Philadelphia Phillies,134,143,N,1,,,,,3,4,9,Top,2681,Citizens Bank Park,"['MLB.TV', 'MLBN (delay)']",PHI leads 1-0,Philadelphia Phillies,Pittsburgh Pirates,Pat Misch,Ryan Beckman,Kyle Kendrick,2012-04-02 - Pittsburgh Pirates (3) @ Philadelphia Phillies (4) (Final),2012
326073,2012-04-03T23:05:00Z,2012-04-03,S,Final,Pittsburgh Pirates,Philadelphia Phillies,134,143,N,1,Cole Hamels,James McDonald,,,2,7,9,Top,2681,Citizens Bank Park,[],PHI wins 2-0,Philadelphia Phillies,Pittsburgh Pirates,David Herndon,Chris Leroux,,2012-04-03 - Pittsburgh Pirates (2) @ Philadelphia Phillies (7) (Final),2012
317746,2012-04-05T17:35:00Z,2012-04-05,R,Final,Philadelphia Phillies,Pittsburgh Pirates,143,134,N,1,Erik Bedard,Roy Halladay,"Bedard makes his third Opening Day start -- his first since 2008, when he was with the Mariners -- as well as his NL debut. The Bucs' key offseason free-agent signing is hoping to have his first uninterrupted healthy season since 2006.",Halladay has been everything fans could have imagined when the Phillies acquired him before the 2010 season. He won the 2010 NL Cy Young and finished second in the voting last season. He hopes to finally get a World Series ring in 2012.,1,0,9,Bottom,31,PNC Park,[],PHI leads 1-0,Philadelphia Phillies,Pittsburgh Pirates,Roy Halladay,Erik Bedard,Jonathan Papelbon,2012-04-05 - Philadelphia Phillies (1) @ Pittsburgh Pirates (0) (Final),2012
317759,2012-04-07T23:05:00Z,2012-04-07,R,Final,Philadelphia Phillies,Pittsburgh Pirates,143,134,N,1,Jeff Karstens,Cliff Lee,"The Bucs' most consistent starter the second half of '11 begins this season locked into a rotation for the first time in his career. He has prepared well, posting a 2.12 ERA in 17 exhibition innings. He excelled in two starts vs. the Phils last year.","Lee returned to Philadelphia to help the Phillies form one of baseball's most formidable rotations. He lived up to the hype, finishing third in NL Cy Young Award voting.",1,2,10,Bottom,31,PNC Park,['MLBN'],Series tied 1-1,Pittsburgh Pirates,Philadelphia Phillies,Juan Cruz,Joe Blanton,,2012-04-07 - Philadelphia Phillies (1) @ Pittsburgh Pirates (2) (Final),2012
317774,2012-04-08T17:35:00Z,2012-04-08,R,Final,Philadelphia Phillies,Pittsburgh Pirates,143,134,N,1,James McDonald,Vance Worley,"None of the Pirates are as glad for Spring Training to be over than McDonald, who gets to push the reset button after a shaky preseason. He won't miss injured Phils Ryan Howard and Chase Utley, who have a combined .555 average against him.","Roy Oswalt and Joe Blanton suffered injuries last season, but Worley picked up the slack. He finished third in NL Rookie of the Year Award voting, proving to be a valuable piece of the rotation.",4,5,9,Bottom,31,PNC Park,[],PIT wins 2-1,Pittsburgh Pirates,Philadelphia Phillies,Joel Hanrahan,David Herndon,,2012-04-08 - Philadelphia Phillies (4) @ Pittsburgh Pirates (5) (Final),2012
317784,2012-04-09T17:05:00Z,2012-04-09,R,Final,Miami Marlins,Philadelphia Phillies,146,143,N,1,Cole Hamels,Aníbal Sánchez,"Hamels is one of the big three, but he gets the fourth start of the season because the Phillies want him to pitch the home opener against the Miami Marlins. It's a nice honor for Hamels, who can become a free agent following the season.","Sanchez missed time with right shoulder soreness early in Spring Training. He made 32 starts in 2011, striking out 202 in 196 1/3 innings. He was 2-5, 3.74 ERA against NL East teams. He was 0-1 in three starts at Philly.",6,2,9,Bottom,2681,Citizens Bank Park,['MLBN'],MIA leads 1-0,Miami Marlins,Philadelphia Phillies,Aníbal Sánchez,Cole Hamels,,2012-04-09 - Miami Marlins (6) @ Philadelphia Phillies (2) (Final),2012
317809,2012-04-11T23:05:00Z,2012-04-11,R,Final,Miami Marlins,Philadelphia Phillies,146,143,N,1,Roy Halladay,Josh Johnson,"Halladay looked like his typical dominant self in Thursday's 1-0 victory over Pittsburgh at PNC Park. He allowed just two hits and struck out five in eight scoreless innings, silencing some concerns about his rough spring.","Opening Night was a battle for Johnson, who matched his career high by allowing 10 hits to the Cards. While healthy, Johnson admits that the consistent sharpness of his pitches is not quite there. It's a work in progress.",1,7,9,Top,2681,Citizens Bank Park,[],Series tied 1-1,Philadelphia Phillies,Miami Marlins,Roy Halladay,Josh Johnson,,2012-04-11 - Miami Marlins (1) @ Philadelphia Phillies (7) (Final),2012
317822,2012-04-12T23:05:00Z,2012-04-12,R,Final,Miami Marlins,Philadelphia Phillies,146,143,N,1,Joe Blanton,Mark Buehrle,"The Phillies didn't need their fifth starter until April 15, but they didn't want Blanton to wait that long to pitch, so he's going to make his debut in the series finale against Miami. He's hoping to rebound from an injury-marred 2011.","Buehrle made his Marlins and NL debut on April 5 at Cincinnati. He labored early, needing 28 pitches to get through the first inning. He lasted six innings, giving up two earned runs on seven hits over 108 pitches. He walked two and struck out five.",1,3,9,Top,2681,Citizens Bank Park,['MLBN'],PHI wins 2-1,Philadelphia Phillies,Miami Marlins,Joe Blanton,Mark Buehrle,Jonathan Papelbon,2012-04-12 - Miami Marlins (1) @ Philadelphia Phillies (3) (Final),2012
317837,2012-04-13T23:05:00Z,2012-04-13,R,Final,New York Mets,Philadelphia Phillies,121,143,N,1,Cliff Lee,R.A. Dickey,"Lee pitched splendidly in his 2012 debut Saturday against the Pirates at PNC Park. He allowed just two hits, one run and two walks and struck out four in six innings for a no-decision. He's hoping for a little more run support this time.","Wind may have played a role in Dickey's control issues in his first start, when the knuckleballer walked four Braves batters but escaped with the win. Dickey did not pitch at Citizens Bank Park last year and has never won there in two career starts.",5,2,9,Bottom,2681,Citizens Bank Park,[],NYM leads 1-0,New York Mets,Philadelphia Phillies,R.A. Dickey,Cliff Lee,,2012-04-13 - New York Mets (5) @ Philadelphia Phillies (2) (Final),2012
317852,2012-04-14T20:05:00Z,2012-04-14,R,Final,New York Mets,Philadelphia Phillies,121,143,N,1,Vance Worley,Jonathon Niese,"Worley, who finished third in voting for the 2011 National League Rookie of the Year Award, picked up where he left off last season on Sunday against the Pirates at PNC Park, allowing just one run in six innings. He hopes for continued success.","In his first start after signing a five-year, $25.5 million extension, Niese carried a no-hitter into the seventh vs. the Braves. The lefty lost all three games he pitched at Citizens Bank Park last season, posting a 10.05 ERA in the process.",5,0,9,Bottom,2681,Citizens Bank Park,[],NYM wins 2-0,New York Mets,Philadelphia Phillies,Jonathon Niese,Vance Worley,,2012-04-14 - New York Mets (5) @ Philadelphia Phillies (0) (Final),2012
317867,2012-04-15T17:35:00Z,2012-04-15,R,Final,New York Mets,Philadelphia Phillies,121,143,N,1,Cole Hamels,Mike Pelfrey,"Hamels allowed four runs in 5 1/3 innings in Monday's 6-2 loss to the Marlins, but he pitched better than his line indicated. He struck out nine, but allowed too many leadoff hitters to reach base. He looks to improve upon that against the Mets.","Pelfrey's first start included 10 hits, a career-high eight strikeouts and a no-decision. He'll look to earn his first win against the Phillies, who scored 25 runs in 28 innings against him last season. That included a 9.49 ERA at Citizens Bank Park.",2,8,9,Top,2681,Citizens Bank Park,[],NYM wins 2-1,Philadelphia Phillies,New York Mets,Cole Hamels,Ramon E Ramirez,,2012-04-15 - New York Mets (2) @ Philadelphia Phillies (8) (Final),2012
317879,2012-04-17T02:15:00Z,2012-04-16,R,Final,Philadelphia Phillies,San Francisco Giants,143,137,N,1,Tim Lincecum,Roy Halladay,"Lincecum is coming off the shortest start of his career, 2 1/3 innings Wednesday at Colorado, a 76-pitch outing in which he gave up six runs and eight hits but avoided a loss in the Giants' 17-8 defeat. ","Halladay struggled this spring with a 5.73 ERA, but you wouldn't know it by his start in April. He has looked like one of the best pitchers in baseball, going 2-0 with a 0.60 ERA in his first two starts to the season. ",5,2,9,Bottom,2395,AT&T Park,[],PHI leads 1-0,Philadelphia Phillies,San Francisco Giants,Roy Halladay,Tim Lincecum,Jonathan Papelbon,2012-04-16 - Philadelphia Phillies (5) @ San Francisco Giants (2) (Final),2012
317893,2012-04-18T02:15:00Z,2012-04-17,R,Final,Philadelphia Phillies,San Francisco Giants,143,137,N,1,Madison Bumgarner,Joe Blanton,"Bumgarner pitched 5 1/3 innings of no-hit ball in Colorado on Thursday, with only the game's leadoff hitter getting a ball out of the infield during the span. He pitched for quick outs rather than strikeouts, lasting 7 1/3 innings and 117 pitches.","Blanton on Thursday made his first true start in the Phillies rotation since May 14, 2011. He pitched superbly, allowing just three hits, one run, one walk and striking out three in seven innings in a victory against the Marlins.",2,4,9,Top,2395,AT&T Park,['MLBN'],Series tied 1-1,San Francisco Giants,Philadelphia Phillies,Madison Bumgarner,Joe Blanton,Santiago Casilla,2012-04-17 - Philadelphia Phillies (2) @ San Francisco Giants (4) (Final),2012
317908,2012-04-19T02:15:00Z,2012-04-18,R,Final,Philadelphia Phillies,San Francisco Giants,143,137,N,1,Matt Cain,Cliff Lee,"Only a sixth-inning single by opposing pitcher James McDonald separated Cain from a perfect game last Friday against Pittsburgh. Flirting with history is commonplace for Cain, who has taken no-hitters into the seventh inning five times in his career.","Lee allowed four earned runs against the Mets on Friday but pitched better than that stat would indicate. His location was off slightly in his first two outings, but the Phillies are confident he'll quickly make the needed adjustments.",0,1,11,Bottom,2395,AT&T Park,[],SF wins 2-1,San Francisco Giants,Philadelphia Phillies,Clay Hensley,Antonio Bastardo,,2012-04-18 - Philadelphia Phillies (0) @ San Francisco Giants (1) (Final),2012
317922,2012-04-20T02:05:00Z,2012-04-19,R,Final,Philadelphia Phillies,San Diego Padres,143,135,N,1,Joe Wieland,Vance Worley,"Wieland had a rough time in his Major League debut against the Dodgers, allowing two home runs to Matt Kemp and one to Andre Ethier. He settled down thereafter, retiring 10 of the last 12 batters in a five-inning stint where he allowed six runs.","Worley left some pitches up in the strike zone last week in a 5-0 loss to the Mets. He allowed eight hits, four runs, four walks and two home runs in six innings. He is looking to make some adjustments against the Padres.",2,0,9,Bottom,2680,Petco Park,[],PHI leads 1-0,Philadelphia Phillies,San Diego Padres,Vance Worley,Joe Wieland,Jonathan Papelbon,2012-04-19 - Philadelphia Phillies (2) @ San Diego Padres (0) (Final),2012
317935,2012-04-21T02:05:00Z,2012-04-20,R,Final,Philadelphia Phillies,San Diego Padres,143,135,N,1,Edinson Volquez,Cole Hamels,"Volquez suffered some command issues in his last start, walking five in five innings against the Dodgers. He allowed four runs and six hits, one of which was a home run to Matt Kemp. He's still looking for his first win with the Padres. ","After beating the Mets on Sunday, Hamels was the winning pitcher for the first time since September. Before then he made five appearances without a victory, partly due to elbow problems and partly because of a lack of run support. ",4,1,9,Bottom,2680,Petco Park,[],PHI leads 2-0,Philadelphia Phillies,San Diego Padres,Cole Hamels,Edinson Volquez,Jonathan Papelbon,2012-04-20 - Philadelphia Phillies (4) @ San Diego Padres (1) (Final),2012
317950,2012-04-22T00:35:00Z,2012-04-21,R,Final,Philadelphia Phillies,San Diego Padres,143,135,N,1,Cory Luebke,Roy Halladay,"Luebke had his best start of the year, effectively mixing a well-spotted fastball, slider and newly honed changeup to hold the Rockies to one run on six hits and a walk over seven innings. Luebke was aggressive in the zone, getting 12 groundouts.","Halladay has been his typical dominant self, but he is looking for a little more consistency in his mechanics. He has started slowly but finished strong. Scary to think what he could be if he fine-tunes his mechanics like he wants.",1,5,9,Top,2680,Petco Park,[],PHI leads 2-1,San Diego Padres,Philadelphia Phillies,Cory Luebke,Roy Halladay,,2012-04-21 - Philadelphia Phillies (1) @ San Diego Padres (5) (Final),2012
317965,2012-04-22T20:05:00Z,2012-04-22,R,Final,Philadelphia Phillies,San Diego Padres,143,135,N,1,Anthony Bass,Joe Blanton,"Bass made progress against the Rockies, giving up three runs on four hits and three walks while striking out seven in five innings. He used a good slider and changeup, but he is working on being more efficient with his pitches.","Blanton looks to bounce back after struggling Tuesday in San Francisco, where he allowed 11 hits and four runs in five innings in a loss to the Giants at AT&T Park. His debut went better, allowing one run in seven innings against Miami.",1,6,9,Top,2680,Petco Park,[],Series tied 2-2,San Diego Padres,Philadelphia Phillies,Anthony Bass,Joe Blanton,,2012-04-22 - Philadelphia Phillies (1) @ San Diego Padres (6) (Final),2012
317976,2012-04-24T01:40:00Z,2012-04-23,R,Final,Philadelphia Phillies,Arizona Diamondbacks,143,109,N,1,Wade Miley,Kyle Kendrick,"With Daniel Hudson on the disabled list, the D-backs will turn to reliever Wade Miley for Monday's opener with the Phillies.","Kyle Kendrick will fill in for Cliff Lee, whom the Phillies placed on the 15-day disabled list on Saturday for a strained left oblique. It will be Kendrick's first start of the season. He started 15 games and went 8-6 with a 3.22 ERA last season.",5,9,9,Top,15,Chase Field,[],AZ leads 1-0,Arizona Diamondbacks,Philadelphia Phillies,Wade Miley,Kyle Kendrick,,2012-04-23 - Philadelphia Phillies (5) @ Arizona Diamondbacks (9) (Final),2012
317989,2012-04-25T01:40:00Z,2012-04-24,R,Final,Philadelphia Phillies,Arizona Diamondbacks,143,109,N,1,Josh Collmenter,Vance Worley,Collmenter took the loss on Thursday against the Braves but turned in a much better outing than in his first two starts. He gave up four earned runs on six hits through 5 1/3 innings. ,Worley struck out a career-high 11 in seven innings and picked up his first victory of the season on Thursday against the Padres. He also dealt through vision issues when his goggles got foggy.,8,5,9,Bottom,15,Chase Field,[],Series tied 1-1,Philadelphia Phillies,Arizona Diamondbacks,Vance Worley,Josh Collmenter,Jonathan Papelbon,2012-04-24 - Philadelphia Phillies (8) @ Arizona Diamondbacks (5) (Final),2012
318004,2012-04-25T19:40:00Z,2012-04-25,R,Final,Philadelphia Phillies,Arizona Diamondbacks,143,109,N,1,Trevor Cahill,Cole Hamels,"After allowing just two runs in his first two starts for the D-backs, Cahill gave up seven to the Braves on Friday. Only four were earned, but Cahill took his first loss of the season.","Returning to his hometown San Diego in his last start, Hamels battled, allowing a run and six hits in six innings against the Padres. He struck out four, walked one and was called for two balks.",7,2,9,Bottom,15,Chase Field,[],PHI wins 2-1,Philadelphia Phillies,Arizona Diamondbacks,Cole Hamels,Trevor Cahill,,2012-04-25 - Philadelphia Phillies (7) @ Arizona Diamondbacks (2) (Final),2012
